created_at,wind_speed_ref,wind_speed,power_raw_W,power_curve_W,power_ac_W,rho,rotor_diameter_m,rated_power_W
2025-10-21 03:00:00+05:00,3.201436538943378,4.0105201063219456,2122.1450690988304,1866.501572320185,1773.1764937041758,1.1802583840926002,13.0,50000.0
2025-10-21 04:00:00+05:00,4.7882187956230995,5.9983221656028975,7100.0652180771085,6244.758233585022,5932.52032190577,1.1802583840926002,13.0,50000.0
2025-10-21 05:00:00+05:00,4.172599740704364,5.227120685406956,4698.514342559023,4132.509381971445,3925.8839128728723,1.1802583840926002,13.0,50000.0
2025-10-21 06:00:00+05:00,4.903091655196407,6.142226287201229,7623.429913290969,6705.075975636641,6369.822176854808,1.1802583840926002,13.0,50000.0
2025-10-21 07:00:00+05:00,3.217436331240818,4.03056344871693,2154.1218273044333,1894.6262610314072,1799.8949479798368,1.1802583840926002,13.0,50000.0
2025-10-21 08:00:00+05:00,3.5157730599987143,4.404297375528659,2810.62483014991,2472.0438489649014,2348.441656516656,1.1802583840926002,13.0,50000.0
2025-10-21 09:00:00+05:00,2.010754148197775,2.518922315692374,525.7960227702789,0.0,0.0,1.1802583840926002,13.0,50000.0
2025-10-21 10:00:00+05:00,2.4705543383509836,3.0949255833094527,975.2671763771281,0.0,0.0,1.1802583840926002,13.0,50000.0
2025-10-21 11:00:00+05:00,2.7157100888444115,3.4020383605187865,1295.360332952234,0.0,0.0,1.1802583840926002,13.0,50000.0
2025-10-21 12:00:00+05:00,3.6416822953029007,4.562027042700422,3123.5361813215477,2747.260438755679,2609.8974168178947,1.1802583840926002,13.0,50000.0
2025-10-21 13:00:00+05:00,2.353806289420612,2.9486723648203403,843.4367762753731,0.0,0.0,1.1802583840926002,13.0,50000.0
2025-10-21 14:00:00+05:00,3.807376332699856,4.769596132512046,3569.585546806512,3139.5766164445354,2982.5977856223085,1.1802583840926002,13.0,50000.0
2025-10-21 15:00:00+05:00,4.057511097591475,5.082946246339085,4320.355913113561,3799.9056813932266,3609.910397323565,1.1802583840926002,13.0,50000.0
2025-10-21 16:00:00+05:00,6.887340414116002,8.627944634820846,21129.78235401355,18584.390181816023,17655.17067272522,1.1802583840926002,13.0,50000.0
2025-10-21 17:00:00+05:00,4.728740999856848,5.923812834276596,6838.753654316642,6014.925480053485,5714.1792060508105,1.1802583840926002,13.0,50000.0
2025-10-21 18:00:00+05:00,10.54480825137334,13.209746623120644,75832.68570040082,50000.0,47500.0,1.1802583840926002,13.0,50000.0
2025-10-21 19:00:00+05:00,7.984220730955586,10.002034207236932,32918.34415793483,28952.846826373534,27505.204485054855,1.1802583840926002,13.0,50000.0
2025-10-21 20:00:00+05:00,7.953786673975203,9.963908698281173,32543.345195693943,28623.02198883862,27191.870889396687,1.1802583840926002,13.0,50000.0
2025-10-21 21:00:00+05:00,9.04125978507826,11.326213627368643,47799.92565011012,42041.72357576158,39939.6373969735,1.1802583840926002,13.0,50000.0
2025-10-21 22:00:00+05:00,8.43647061276515,10.568579013612386,38834.95183496596,34156.7123362229,32448.876719411757,1.1802583840926002,13.0,50000.0
2025-10-21 23:00:00+05:00,7.473133553860311,9.36178244060331,26992.841699898647,23741.158042341318,22554.10014022425,1.1802583840926002,13.0,50000.0
2025-10-22 00:00:00+05:00,5.012383467201314,6.279138890081279,8145.054623230689,7163.520936839117,6805.344889997161,1.1803147981398519,13.0,50000.0
2025-10-22 01:00:00+05:00,5.598991312175103,7.013997297604183,11352.473987988344,9984.424765664662,9485.203527381429,1.1803147981398519,13.0,50000.0
2025-10-22 02:00:00+05:00,6.89853892331271,8.641973289066497,21234.0331851424,18675.189833775534,17741.430342086755,1.1803147981398519,13.0,50000.0
2025-10-22 03:00:00+05:00,5.414398635838242,6.7827534072682845,10266.249565286813,9029.097667926671,8577.642784530337,1.1803147981398519,13.0,50000.0
2025-10-22 04:00:00+05:00,5.4347565161960745,6.808256236233975,10382.487344920588,9131.328015858702,8674.761615065767,1.1803147981398519,13.0,50000.0
2025-10-22 05:00:00+05:00,2.8825852762868807,3.6110871067123163,1549.200493492749,1362.5114482160404,1294.3858758052384,1.1803147981398519,13.0,50000.0
2025-10-22 06:00:00+05:00,3.6546847894123373,4.578315594237802,3157.2641026304877,2776.7926120256334,2637.9529814234015,1.1803147981398519,13.0,50000.0
2025-10-22 07:00:00+05:00,2.9010399026554015,3.6342056815162507,1579.1458445200415,1388.8481836914768,1319.4057745069028,1.1803147981398519,13.0,50000.0
2025-10-22 08:00:00+05:00,1.8224673633909223,2.2830507227256045,391.5077954573938,0.0,0.0,1.1803147981398519,13.0,50000.0
2025-10-22 09:00:00+05:00,4.692233025986187,5.878078376801551,6681.8981333393585,5876.684612953149,5582.850382305491,1.1803147981398519,13.0,50000.0
2025-10-22 10:00:00+05:00,3.4445690768622996,4.315098354231473,2643.417921171535,2324.8683402465754,2208.6249232342466,1.1803147981398519,13.0,50000.0
2025-10-22 11:00:00+05:00,2.366745545613938,2.964881696629026,857.463890082716,0.0,0.0,1.1803147981398519,13.0,50000.0
2025-10-22 12:00:00+05:00,6.279974733163076,7.867082363861831,16018.978697355496,14088.584373393693,13384.155154724007,1.1803147981398519,13.0,50000.0
2025-10-22 13:00:00+05:00,6.807356440146765,8.527746698086787,20403.12116007974,17944.40827815144,17047.187864243868,1.1803147981398519,13.0,50000.0
2025-10-22 14:00:00+05:00,7.447982432619457,9.330274998176769,26722.498753362437,23502.2585064556,22327.14558113282,1.1803147981398519,13.0,50000.0
2025-10-22 15:00:00+05:00,5.620834703767192,7.041361063871201,11485.86152798841,10101.738212867178,9596.651302223818,1.1803147981398519,13.0,50000.0
2025-10-22 16:00:00+05:00,5.1284538761144365,6.424543211870124,8724.097216653512,7672.785015863885,7289.145765070691,1.1803147981398519,13.0,50000.0
2025-10-22 17:00:00+05:00,4.30437810077852,5.392202752855954,5158.131077983492,4536.541703073209,4309.714617919548,1.1803147981398519,13.0,50000.0
2025-10-22 18:00:00+05:00,5.084521683735958,6.369508249063445,8501.810997686087,7477.285776484648,7103.421487660415,1.1803147981398519,13.0,50000.0
2025-10-22 19:00:00+05:00,3.7295024761734705,4.672041592993053,3355.1646246750292,2950.844794441448,2803.302554719375,1.1803147981398519,13.0,50000.0
2025-10-22 20:00:00+05:00,4.630943630949103,5.801299609485532,6423.468795093563,5649.397742471374,5366.927855347805,1.1803147981398519,13.0,50000.0
2025-10-22 21:00:00+05:00,5.982068986467612,7.493888339124007,13845.71493877504,12177.213467241347,11568.35279387928,1.1803147981398519,13.0,50000.0
2025-10-22 22:00:00+05:00,4.8692871557930815,6.099878540215768,7467.191605367932,6567.344957009686,6238.977709159201,1.1803147981398519,13.0,50000.0
2025-10-22 23:00:00+05:00,6.617820842550634,8.290310685916479,18745.893784971944,16486.887911765134,15662.543516176876,1.1803147981398519,13.0,50000.0
2025-10-23 00:00:00+05:00,4.7026255646669455,5.891097371502181,6726.791469630257,5915.818884422332,5620.027940201216,1.1803844533768004,13.0,50000.0
2025-10-23 01:00:00+05:00,2.8839285551080702,3.6127698658909675,1551.4588282158693,1364.4171185921523,1296.1962626625445,1.1803844533768004,13.0,50000.0
2025-10-23 02:00:00+05:00,3.6501061312925493,4.5725797940037465,3145.598146398771,2766.369226886794,2628.050765542454,1.1803844533768004,13.0,50000.0
2025-10-23 03:00:00+05:00,3.96561708293631,4.967828301959398,4033.843951536567,3547.529358246109,3370.1528903338035,1.1803844533768004,13.0,50000.0
2025-10-23 04:00:00+05:00,6.097421929612758,7.638393873492558,14663.090281198378,12895.328594788578,12250.562165049148,1.1803844533768004,13.0,50000.0
2025-10-23 05:00:00+05:00,4.091799944714045,5.125900747899516,4431.287622688551,3897.0577754581077,3702.204886685202,1.1803844533768004,13.0,50000.0
2025-10-23 06:00:00+05:00,2.498553956501754,3.130001409488429,1008.9112411628323,0.0,0.0,1.1803844533768004,13.0,50000.0
2025-10-23 07:00:00+05:00,5.2280580619772525,6.549319881723618,9242.893943626272,8128.583558042508,7722.154380140382,1.1803844533768004,13.0,50000.0
2025-10-23 08:00:00+05:00,2.3669814676077423,2.965177242046893,857.7709544698384,0.0,0.0,1.1803844533768004,13.0,50000.0
2025-10-23 09:00:00+05:00,3.875761365271041,4.855263783506226,3765.8052025750223,3311.8049864391182,3146.2147371171623,1.1803844533768004,13.0,50000.0
2025-10-23 10:00:00+05:00,4.291526015923936,5.376102622776701,5112.366875747831,4496.027064936887,4271.225711690042,1.1803844533768004,13.0,50000.0
2025-10-23 11:00:00+05:00,2.844720253850393,3.563652627825789,1489.0368767612047,1309.5206704288355,1244.0446369073936,1.1803844533768004,13.0,50000.0
2025-10-23 12:00:00+05:00,3.395362908095983,4.253456548500876,2531.8930891157897,2226.651594233658,2115.319014521975,1.1803844533768004,13.0,50000.0
2025-10-23 13:00:00+05:00,3.9391398016789534,4.934659545511576,3953.5837816381954,3476.945242342509,3303.0979802253837,1.1803844533768004,13.0,50000.0
2025-10-23 14:00:00+05:00,5.884155299816676,7.37122940016928,13177.685634720921,11589.002258033108,11009.552145131453,1.1803844533768004,13.0,50000.0
2025-10-23 15:00:00+05:00,2.5565167247601956,3.20261282773484,1080.768499500009,0.0,0.0,1.1803844533768004,13.0,50000.0
2025-10-23 16:00:00+05:00,7.17564056485399,8.989105487808411,23898.39815684123,21017.240650609347,19966.378618078877,1.1803844533768004,13.0,50000.0
2025-10-23 17:00:00+05:00,4.774397580112478,5.981007981165729,7039.511251170788,6190.837605832406,5881.2957255407855,1.1803844533768004,13.0,50000.0
2025-10-23 18:00:00+05:00,5.854587001789445,7.334188449238212,12980.02580828147,11415.172025225314,10844.413423014048,1.1803844533768004,13.0,50000.0
2025-10-23 19:00:00+05:00,3.736844479590056,4.681239105411218,3375.218047019958,2968.306472967154,2819.891149318796,1.1803844533768004,13.0,50000.0
2025-10-23 20:00:00+05:00,6.998568852981196,8.767283298897844,22172.490741993526,19499.406223361697,18524.43591219361,1.1803844533768004,13.0,50000.0
2025-10-23 21:00:00+05:00,3.4514853462522246,4.323762538922196,2659.5298248468243,2338.9006233573723,2221.9555921895035,1.1803844533768004,13.0,50000.0
2025-10-23 22:00:00+05:00,1.7972782833849348,2.251495728398868,375.51971582334755,0.0,0.0,1.1803844533768004,13.0,50000.0
2025-10-23 23:00:00+05:00,5.059263576837543,6.337866783011721,8376.23167515377,7366.40488231083,6998.084638195288,1.1803844533768004,13.0,50000.0
2025-10-24 00:00:00+05:00,5.037400749912008,6.310478669613468,8268.690985880217,7271.318622946434,6907.752691799112,1.1804673291630956,13.0,50000.0
2025-10-24 01:00:00+05:00,6.594514944279247,8.261114800732967,18550.935902187583,16313.315605698963,15497.649825414013,1.1804673291630956,13.0,50000.0
2025-10-24 02:00:00+05:00,4.05168046500461,5.075642066188159,4302.519199222484,3783.547847212321,3594.370454851705,1.1804673291630956,13.0,50000.0
2025-10-24 03:00:00+05:00,2.3643297542302673,2.961855373976981,854.951340508375,0.0,0.0,1.1804673291630956,13.0,50000.0
2025-10-24 04:00:00+05:00,4.33054109074295,5.424977788692985,5253.439629754255,4619.767926941163,4388.7795305941045,1.1804673291630956,13.0,50000.0
2025-10-24 05:00:00+05:00,2.8217695273500945,3.534901687783941,1453.3890102261068,1278.080725774974,1214.1766894862253,1.1804673291630956,13.0,50000.0
2025-10-24 06:00:00+05:00,3.3538299621194705,4.20142718203136,2440.284016133015,2145.9361151706667,2038.6393094121331,1.1804673291630956,13.0,50000.0
2025-10-24 07:00:00+05:00,3.7055603548311655,4.642048695160067,3291.3868401224095,2894.3786225378217,2749.6596914109305,1.1804673291630956,13.0,50000.0
2025-10-24 08:00:00+05:00,4.929646593760774,6.175492326911542,7749.338146867501,6814.610302773157,6473.879787634499,1.1804673291630956,13.0,50000.0
2025-10-24 09:00:00+05:00,3.030881973524185,3.7968621107571074,1801.0440237886537,1583.8014715126917,1504.611397937057,1.1804673291630956,13.0,50000.0
2025-10-24 10:00:00+05:00,4.0085634088863955,5.021628245085029,4166.616486443062,3664.0377665926176,3480.8358782629866,1.1804673291630956,13.0,50000.0
2025-10-24 11:00:00+05:00,4.675330478958912,5.856904130841545,6610.80274260148,5813.405432248889,5522.735160636445,1.1804673291630956,13.0,50000.0
2025-10-24 12:00:00+05:00,3.9997261381742866,5.010557573702107,4139.1200516053605,3639.8579612230105,3457.86506316186,1.1804673291630956,13.0,50000.0
2025-10-24 13:00:00+05:00,4.940202383050984,6.1887158297583165,7799.225494077472,6858.480220930296,6515.556209883781,1.1804673291630956,13.0,50000.0
2025-10-24 14:00:00+05:00,4.051548704323561,5.075477006267669,4302.099458996672,3783.1787361975344,3594.0197993876573,1.1804673291630956,13.0,50000.0
2025-10-24 15:00:00+05:00,3.4317856700568887,4.299084258872484,2614.4342471908567,2299.0802852023767,2184.1262709422576,1.1804673291630956,13.0,50000.0
2025-10-24 16:00:00+05:00,3.026498742425938,3.7913711268702373,1793.241363418396,1576.9399707315322,1498.0929721949556,1.1804673291630956,13.0,50000.0
2025-10-24 17:00:00+05:00,3.917798958562577,4.907925334365121,3889.94708690931,3420.740325599299,3249.703309319334,1.1804673291630956,13.0,50000.0
2025-10-24 18:00:00+05:00,4.302504645974498,5.389855828883413,5152.064582613067,4530.620773003673,4304.089734353489,1.1804673291630956,13.0,50000.0
2025-10-24 19:00:00+05:00,5.228548096049638,6.5499337597362475,9246.142373899344,8130.8694869060355,7724.326012560733,1.1804673291630956,13.0,50000.0
2025-10-24 20:00:00+05:00,9.104861428985668,11.40588900702492,48824.44057263854,42935.219685558935,40788.458701280986,1.1804673291630956,13.0,50000.0
2025-10-24 21:00:00+05:00,8.076035551082303,10.117052942638153,34073.12140512312,29963.209731511364,28465.049244935795,1.1804673291630956,13.0,50000.0
2025-10-24 22:00:00+05:00,9.685030907198243,12.132681910504989,58765.209325670825,50000.0,47500.0,1.1804673291630956,13.0,50000.0
2025-10-24 23:00:00+05:00,4.7713508044136175,5.977191208585328,7026.536388664342,6178.993142318638,5870.043485202706,1.1804673291630956,13.0,50000.0
2025-10-25 00:00:00+05:00,4.77833531699599,5.985940883240353,7058.013203711225,6206.168126990846,5895.859720641303,1.1805634009408534,13.0,50000.0
2025-10-25 01:00:00+05:00,4.933836956150355,6.180741699314137,7769.748815474754,6832.003010134523,6490.402859627797,1.1805634009408534,13.0,50000.0
2025-10-25 02:00:00+05:00,5.36442810724105,6.720154068744861,9986.72028408827,8781.40396332665,8342.333765160316,1.1805634009408534,13.0,50000.0
2025-10-25 03:00:00+05:00,3.9411113316726523,4.937129330741977,3960.1232987274657,3482.16846386645,3308.0600406731273,1.1805634009408534,13.0,50000.0
2025-10-25 04:00:00+05:00,4.242257342833586,5.314382516306663,4939.052335294938,4342.948687702862,4125.801253317719,1.1805634009408534,13.0,50000.0
2025-10-25 05:00:00+05:00,3.448967534149073,4.320608412347829,2654.1161018868997,2333.7857668220936,2217.096478480989,1.1805634009408534,13.0,50000.0
2025-10-25 06:00:00+05:00,2.4812061195492925,3.1082693376348343,988.1915337269877,0.0,0.0,1.1805634009408534,13.0,50000.0
2025-10-25 07:00:00+05:00,2.220844175545324,2.7821073791992585,708.6093207800084,0.0,0.0,1.1805634009408534,13.0,50000.0
2025-10-25 08:00:00+05:00,3.573394815205875,4.47648159814522,2951.8589850535855,2595.5934934746615,2465.8138188009284,1.1805634009408534,13.0,50000.0
2025-10-25 09:00:00+05:00,3.5215857509669517,4.411579079762486,2825.3184259140075,2484.325355793833,2360.109088004141,1.1805634009408534,13.0,50000.0
2025-10-25 10:00:00+05:00,3.9254121463589673,4.917462566279362,3912.986808693617,3440.72096672767,3268.6849183912864,1.1805634009408534,13.0,50000.0
2025-10-25 11:00:00+05:00,2.4147320955099136,3.0249956551129102,910.8764244446331,0.0,0.0,1.1805634009408534,13.0,50000.0
2025-10-25 12:00:00+05:00,4.503211803711006,5.641286735538418,5907.717503655417,5194.70380916452,4934.9686187062935,1.1805634009408534,13.0,50000.0
2025-10-25 13:00:00+05:00,2.6678266979712877,3.3420536319384984,1228.3593645625115,0.0,0.0,1.1805634009408534,13.0,50000.0
2025-10-25 14:00:00+05:00,2.975691042802862,3.7277230431379373,1704.5749859188704,1498.8465793905013,1423.9042504209763,1.1805634009408534,13.0,50000.0
2025-10-25 15:00:00+05:00,6.206511847876973,7.775053559003629,15466.618175261177,13599.922525105343,12919.926398850075,1.1805634009408534,13.0,50000.0
2025-10-25 16:00:00+05:00,9.159533445359859,11.474378017584604,49713.307261885115,43713.3133802844,41527.64771127018,1.1805634009408534,13.0,50000.0
2025-10-25 17:00:00+05:00,6.3384367957581915,7.94031926068695,16474.00108163935,14485.72246692923,13761.436343582767,1.1805634009408534,13.0,50000.0
2025-10-25 18:00:00+05:00,3.982843408500835,4.989408153439876,4087.2602659568374,3593.9610280070674,3414.262976606714,1.1805634009408534,13.0,50000.0
2025-10-25 19:00:00+05:00,4.767669667572445,5.972579755840268,7010.856367517223,6164.702739308791,5856.467602343351,1.1805634009408534,13.0,50000.0
2025-10-25 20:00:00+05:00,4.819253183931453,6.0371997247186355,7240.887946905767,6366.971368595555,6048.622800165776,1.1805634009408534,13.0,50000.0
2025-10-25 21:00:00+05:00,3.954071663343429,4.953365064331562,3999.3204737679803,3516.63485708269,3340.8031142285554,1.1805634009408534,13.0,50000.0
2025-10-25 22:00:00+05:00,7.427994528493734,9.305235647746319,26513.515961129804,23313.549145233254,22147.87168797159,1.1805634009408534,13.0,50000.0
2025-10-25 23:00:00+05:00,5.872194999758043,7.356246431342847,13099.478445351491,11518.477404518933,10942.553534292987,1.1805634009408534,13.0,50000.0
2025-10-26 00:00:00+05:00,6.000003257422697,7.516355051608437,13974.85274836958,12287.064172663317,11672.71096403015,1.180672640241933,13.0,50000.0
2025-10-26 01:00:00+05:00,3.051738662436549,3.8229898097499926,1838.801296771962,1616.723262923079,1535.887099776925,1.180672640241933,13.0,50000.0
2025-10-26 02:00:00+05:00,2.2053157706018425,2.762654555603543,693.913172207734,0.0,0.0,1.180672640241933,13.0,50000.0
2025-10-26 03:00:00+05:00,6.277872681199379,7.864449070475443,16007.750000264334,14074.441788744165,13370.719699306956,1.180672640241933,13.0,50000.0
2025-10-26 04:00:00+05:00,5.543583012840108,6.944585926853274,11022.102561447335,9690.927262613228,9206.380899482567,1.180672640241933,13.0,50000.0
2025-10-26 05:00:00+05:00,4.388273167288391,5.497300213625895,5467.3105731448095,4807.00563173722,4566.655350150359,1.180672640241933,13.0,50000.0
2025-10-26 06:00:00+05:00,3.3799740511347967,4.234178540173864,2498.232651964235,2196.5129411834882,2086.6872941243137,1.180672640241933,13.0,50000.0
